entid,entid_inv,CONAM_before,CONAM_after,CONPROP_before,CONPROP_after,ttype,ATDATE
606089945,0,,51.126419505260046,0.1101577799671569,2.158777790479084,3.0,2017-01-03
606089945,0,50.44348057664892,48.1858510067968,50.81785098495861,48.67977129141632,2.0,
794150581,0,299.45489288432265,300.6659032024244,37.03944452872495,,2.0,
794150581,0,50.58961069612724,50.082027052364936,6.319775126778745,,2.0,
794150581,0,-0.2728918529915323,0.3697184126150404,0.9083143284524712,,2.0,
794150581,0,99.60172739156754,100.2065192700365,13.871960823142254,,2.0,
794150581,0,49.994206312492175,50.490922889282686,7.5724527765668626,,2.0,
794150581,0,97.4606057456045,99.15262638937529,12.14071156227931,,2.0,
794150581,32912762,49.01816517928257,,5.494529361505679,,4.0,
794150581,0,99.13333389381958,98.9470448417501,13.726972251807403,,2.0,
794150581,33694112,49.442139218354754,48.744736116719295,6.383391136124855,,2.0,
794150581,0,50.52848846547013,49.77733675634779,6.084873355137665,,2.0,
1219183525,0,98.96112869071548,100.01242098732146,49.63644871787346,,2.0,
1219183525,0,100.09326479612754,100.5836042328283,48.11143318945713,,2.0,
128629107,0,13.70717315648858,14.40600860025034,52.219527036454,,2.0,
1008158207,33141728,-1.2806863386409495,,0.0976030294685678,,4.0,
650137286,0,8.892631571216086,11.52126687026114,10.537648645657775,,2.0,
650137286,52417174,91.6797102901572,90.20816697663504,90.86207549663996,,2.0,
650137286,52417174,91.02746758106233,90.78191883838682,90.11269154795878,,2.0,
870499969,0,5.07223867603688,,46.94096806058685,,4.0,
332629236,0,50.30231310013798,51.633199764126445,24.686037895757305,26.74771003156402,,
848214706,0,3951.092148248956,3952.282996685665,78.49892473965902,,2.0,
1065211704,0,248.2649172381295,248.5922695303747,51.66107909669729,,2.0,
566600099,32512374,5394.19189394572,5394.828460680104,66.22596911850201,,2.0,
1074040658,0,501.33628123897154,249.55152330162795,100.979323940929,50.192876962321726,2.0,2017-03-14
1074040658,0,,249.55451548900373,-2.664691513459632,50.57861658334181,3.0,2017-02-14
424026777,30469136,155.85104735835958,155.92741088040646,1.6452082174196967,,2.0,
424026777,45721688,428.6672034707752,428.763106395804,5.646773168990556,,2.0,
424026777,34240734,60.475690591814335,60.122329118910685,1.689584481522223,,2.0,
424026777,0,4510.1651268356645,4510.736272159107,74.6771618835146,,2.0,
424026777,0,244.10561135877984,242.5851488803285,2.9708964965381317,,2.0,
424026777,33407769,175.23905912690256,175.03309363351457,2.950064362130809,,2.0,
424026777,0,4510.434941784084,4508.945052550389,73.34147996499264,,2.0,
424026777,31452582,546.5242977652517,548.4199099080497,8.577392517597499,,2.0,
334420967,0,499.5295363450092,500.2016657222334,49.43291919862087,,2.0,
279099435,0,500.0417220334888,,100.55176615583323,,4.0,
279099435,0,499.73688360500125,,100.72002453055842,,4.0,
1002763026,0,45.23578910200639,43.47621546399391,90.51895458757774,89.38520786391855,,
1037299255,0,25.683332948221786,25.305898238589847,48.827252787603584,,2.0,
1037299255,0,25.34590433572663,27.107381373136278,50.38888983596616,,2.0,
747460346,0,299.2522867521979,300.50965798229,78.77805659324129,,2.0,
679361368,0,71.76630518696292,,23.55311606389456,-1.4924421496719702,4.0,2018-01-01
679361368,0,128.30511827060022,128.04167512468737,44.515052268134,,2.0,
679361368,0,93.48176521271924,130.35140131201473,31.10304797380589,43.99866872637404,1.0,2018-04-01
679361368,0,170.02340324179093,169.65545886367138,55.6343104886636,,2.0,
679361368,0,171.91359555342024,170.11493226842344,59.23346005544845,,2.0,
679361368,0,133.2791163584503,172.25980067214624,44.26180499605359,58.53434184419484,1.0,2018-04-01
676555745,0,899.8035441079729,900.3254773554671,89.12902135177028,,2.0,
91286955,0,49.51399615961878,50.82160327177355,49.62159630291887,,,
91286955,0,49.19637267486404,49.16661508774644,49.69921166845623,,,
335195123,0,48.437769476294434,50.90588739680895,100.36281401418309,,2.0,
1084995643,0,47.38916399709171,,95.69507226205008,,4.0,
1084995643,0,2.055987819534322,,5.560346410404701,,4.0,
123162283,0,59.6280269978175,59.1141717109251,60.37147969549464,,,
123162283,0,40.36594296224377,39.82893943863797,41.59022763280641,,,
92929819,0,32.857965916554015,,33.55020137047507,0.0235278997582663,4.0,2018-12-05
92929819,0,33.82780504055322,99.6303266252016,32.674677926682065,100.59175375995184,1.0,2018-02-05
92929819,0,34.90096729150728,,32.3215022447877,0.047104504381882,4.0,2018-03-05
61464181,0,7.912208134806001,6.1499724857893705,79.02204331882218,,,
61464181,0,2.738292212308468,1.9904879068301065,20.14445186629008,,,
485686858,0,151.0214489874454,149.98333359858864,74.58633833411837,,2.0,
485686858,0,150.41941888906752,150.67946975201724,73.9873320154195,,2.0,
485686858,0,50.44414961127278,48.20434634636524,23.78406738881777,,2.0,
485686858,0,150.90684668655194,151.5090373863385,73.96455651438305,,,
485686858,0,51.35027535890593,49.46047231197957,24.96367349645852,,,
1148422298,0,7.87241620187522,10.689193779154996,100.5916388153598,,2.0,
113330526,0,149.84214755170566,150.28815477505822,50.09407846318517,49.83373878599934,,
688083508,0,8.584178828083967,8.04231028971863,101.0227379800606,,2.0,
1086036423,0,1168.2287634104691,574.4429428124533,64.6199444269357,48.33382040424431,2.0,2016-05-08
1086036423,0,0.6280424173834718,15.169712462856246,0.084753752345417,2.90874061823522,3.0,2016-07-08
1086036423,0,32.80966625513344,1.0699776868564477,0.7100649559553904,1.53097484429955,4.0,2016-09-08
55076129,0,-1.610448556563009,-0.8796550333417688,-0.2365656569172186,,2.0,
163124529,0,24.878493374544547,,49.26449749505712,,4.0,
611526552,0,89.6397367475097,79.33452235445273,82.73087222843708,39.34970204935235,2.0,2017-02-27
611526552,0,,81.11563007558038,-0.6024904489559783,39.39359245997688,3.0,2017-08-27
383845402,0,,493.5484271591301,0.637958618679055,31.21079804176632,3.0,2017-09-05
383845402,0,,495.6976047802703,-0.0340920057373081,32.57799091476314,3.0,2017-12-05
383845402,0,493.2181093238326,,33.44781540927662,,4.0,
383845402,0,5.988575769738963,510.7129719371487,81.87853888658093,33.36610264302912,1.0,2017-10-05
161379761,0,1.370926442940526,41.39557802319332,-1.2815798872644144,38.783278743617885,3.0,2016-04-14
161379761,0,-2.129315572304823,59.45522476755014,0.173344012831874,60.22417782679635,3.0,2016-10-14
161379761,0,100.08718360966571,-1.120392112046905,99.68635663482048,1.2363095978563912,4.0,2016-03-14
161179732,0,49.95727975868029,51.85114339318933,51.03068805299994,,2.0,
161179732,0,40.333025350626905,38.53715057692612,39.852412829418505,,2.0,
161179732,0,10.697590368779975,11.05566213444145,9.689756650552296,,2.0,
161179732,0,40.43439676945672,39.91236502669099,38.30893282266513,,2.0,
143154289,0,3.7281938228841462,3.799483796770978,50.662337174072064,,2.0,
143154289,0,4.772390556030312,6.150682005272736,50.40998514260308,,2.0,
143154289,0,3.4812693024452352,6.015014676472444,49.059118207923646,,,
143154289,0,4.836754133958273,2.953733086129828,51.2035914604241,,,
730492514,0,200.89471833761377,198.8007121872429,98.8562692954755,,2.0,
730492514,0,48.91474393202187,0.387989263889748,101.53025254886812,-1.3190949172501905,4.0,2016-10-11
730492514,0,0.6720094153140064,199.25597786336328,-0.1499883048392405,100.20447481395722,3.0,2016-02-11
333658867,0,24.763247213324195,24.75433478598966,50.85692848876078,,,
333658867,0,23.201049803606832,23.4462298167746,51.02373991863102,,,
274126134,0,799.4577320678353,800.1421284560234,100.64159288554508,,2.0,
1006300521,0,29.776230682820795,74.98960889394176,15.084525778064506,14.59095819347518,1.0,
144754142,0,96.34630602316784,,47.150861305444025,-0.3467621390942216,4.0,2018-02-10
144754142,0,,94.5567596136328,-0.2890086997939896,45.687301786454455,3.0,2018-12-10
1140424250,0,49.70133752784025,799.5908402690189,100.2575607016393,100.14404814817284,1.0,2016-07-01
1140424250,0,,800.6599871266245,1.495815722711625,101.07858474659923,3.0,2018-07-05
1140424250,0,800.2339553292592,,99.58645901602496,0.7775395141824323,4.0,2018-01-05
662316493,0,51.78618966593107,29.07121752137892,50.53905351817341,48.19347386448948,2.0,2016-01-08
662316493,0,1.7257304197636434,31.019655446134585,-1.4027932477697045,0.3796493179318649,3.0,2016-02-08
662316493,0,29.841569003658563,49.49006355956737,29.49294677256813,,1.0,2017-07-17
662316493,0,39.38384411677676,49.91882759291544,41.36405173829287,,1.0,2017-04-17
662316493,0,49.40716064910463,39.32492979586754,50.60828876035285,49.72297224623605,2.0,2016-07-08
935895460,0,138.16421476321358,140.53204608713733,71.1495297633587,,,
935895460,0,59.84542730805957,60.95310195688662,29.57926057725962,,,
167388467,0,,36.38136707902091,-0.8061653796294379,72.41063441604487,3.0,2017-09-13
167388467,0,69.17189167508856,69.37304669329404,69.1426817670222,70.37791367340066,,
167388467,0,,15.31576247151646,0.1761197981516442,29.66128292478772,3.0,2017-07-13
887340189,0,74.99436519505242,72.0525601257312,75.65259189667158,,2.0,
887340189,0,19.505522634662952,20.03287577878543,20.925763137199,,2.0,
887340189,0,3.726432751893176,4.985613383471078,4.781633442412613,,2.0,
225147557,0,89.9554776784909,91.52829716058976,91.33794110264782,,2.0,
225147557,0,89.4067974735156,,90.64687145462966,,4.0,
225147557,0,9.486182666762598,9.295990386276504,7.983944876660571,,2.0,
73643264,0,52.28591673116356,50.05196709407628,99.7847218832792,,2.0,
1074061048,0,315.10066324573194,314.74884682817066,36.488733675816256,,2.0,
1074061048,51138366,269.8019618712378,270.7946735737428,29.713063890581868,,2.0,
1074061048,0,711.751634654057,,79.49013647392431,,4.0,
1074061048,0,710.3895232557859,710.3960427518381,78.73986213842356,,,
1074061048,0,189.07968659686253,188.0930566703504,20.812920207761067,,,
1032194813,34088923,39.03857411105453,6207.558273809547,80.91209995194914,98.04214069669855,1.0,
1032194813,0,9.859280664262377,,20.77338314015345,,4.0,
684025094,0,149.2356456680859,,15.427645963527214,,4.0,
684025094,49553580,1000.7428225664391,999.7743606333668,98.22053342659687,,,
287721166,0,801.1810717957119,801.7360936809897,40.77719181489029,,2.0,
287721166,0,990.7986367455352,,47.77983433612889,,4.0,
1039230602,0,24.304866526701403,26.90333143174863,47.76757355955843,53.24819214475761,1.0,2016-10-15
1039230602,0,0.5044171962505865,,4.1251658821773765,-1.5070283797937107,4.0,2016-05-15
272482765,0,93.31771848968846,94.48227063265678,91.73273387053256,,2.0,
630153635,0,49.41201290735542,,49.56400816856376,,4.0,
382011199,0,4200.209772472364,4199.764998886694,101.80787026170891,,2.0,
382011199,0,4200.688872253205,4199.25516330816,97.78046290009968,,2.0,
382011199,30012894,4200.063774740789,4201.435998174754,100.84725471328268,,2.0,
362609371,0,100.27725202805306,101.59240691129988,100.37833202871532,,2.0,
912867997,48864575,,1999.6984285742624,0.3580950012326314,100.04696892810256,3.0,2017-07-28
912867997,48864575,1998.159908448183,,99.27003029023987,,4.0,
912867997,48864575,,1999.3321533808617,-0.1965611074495989,100.57374448105467,3.0,2017-10-31
912867997,0,1200.6103412892558,1199.1781748536498,59.86227169340543,,2.0,
912867997,0,798.3889469195918,797.8219801863277,39.13654248911652,,2.0,
991078809,0,89.71968888543012,,89.8260409601962,,4.0,
538525337,0,40.0667337913599,,19.211398256332803,,4.0,
538525337,0,199.5960543530326,201.0813346903422,99.65446066596472,102.96991971594709,,
538525337,0,199.22058463220543,200.13802371968387,100.64892515896126,,,
653469865,0,,48.91506009667073,0.3283702570065185,51.09093670460479,3.0,2017-12-31
653469865,0,51.77532851549656,,49.08680891092454,,4.0,
653469865,0,99.46187137875124,100.0528497510162,99.02689235582376,,2.0,
653469865,0,50.31350205892545,,50.23715393275577,,4.0,
653469865,0,98.91865320755358,99.60375936446884,98.84095227274145,,2.0,
653469865,0,,50.11573951915023,-0.9874869995304608,50.03891333340156,3.0,2017-01-31
1063866717,0,0.4137563096616126,,101.02725916046695,,4.0,
1063866717,0,,3.82725985218784,0.0963624085105711,100.14210426113966,3.0,2018-02-06
1063866717,0,28.63146670512474,,52.86169188773844,-1.459138575081055,4.0,2018-04-06
1063866717,0,22.16702711776383,,44.631192258330735,0.7091157903672329,4.0,2018-10-06
1063866717,0,49.17894012695601,50.22029236499176,99.06886509376235,,2.0,
881548882,0,48.65115504799264,48.02538880639164,49.52555219240169,,2.0,
155013668,0,11.060598447928626,13.037373702353577,25.99776441143085,,2.0,
155013668,0,24.145361911371136,24.85656087349996,49.99338983008219,,2.0,
1101790053,0,49.9327661319989,,51.84965903160557,,4.0,
930564465,0,100.90423096998173,99.031710257761,100.84839584278087,,2.0,
695620268,0,144.86863396826152,146.1088064541459,100.81592924623745,99.4706193674333,,
44049764,0,12.269779714719704,,39.71849391803904,-0.3000129122180175,4.0,2017-04-09
1099352182,0,99.05271587089176,101.3639388545814,99.99883890078576,,,
1180955020,0,200.47526444615968,200.30115601516152,100.8011979339668,,2.0,
27959870,0,101.61647452107736,98.88147611053525,20.498748246334408,,2.0,
27959870,0,401.345640452879,401.3031699518678,81.0590980853687,,2.0,
441403783,0,,25.57570229966467,0.9742598392718252,49.33707486375281,3.0,2018-12-10
441403783,0,26.69743098806148,,48.45279741639673,0.1049990467717004,4.0,2018-11-10
34170845,0,398.42713806198446,401.4510065390157,80.31352897033413,,2.0,
34170845,0,98.97174700275856,98.50314687425568,19.577364028335975,,2.0,
38419352,0,121.35148276341684,121.00101566022543,40.838917602172565,,2.0,
38419352,0,75.19587951554541,75.44174846394479,23.941524998093797,,2.0,
38419352,0,105.7946183061406,105.8046227749854,35.34084454261877,,2.0,
332910652,0,101.01012146403926,0.1360623098720889,100.65013467043129,1.001121279523593,4.0,
332910652,0,100.6443311573518,,99.54884941474576,,4.0,
1110061441,0,80.14453150343867,79.52736155052237,79.79799057517275,,2.0,
1110061441,0,19.748803042323317,17.995946876340586,19.63568685634333,,2.0,
957243709,0,27.368682406526165,26.224209891826007,88.87040886087193,,2.0,
354234447,0,4.0771546844834194,3.8519137299044734,59.7732384525541,,2.0,
844295511,0,254.8010634379582,256.24967361340555,49.55577634569426,50.10951912161775,,
55491638,0,102.48434717372412,501.1885180906497,20.448628395797847,100.28429285048946,1.0,2017-12-27
55491638,0,502.03684071194937,500.4292761768156,99.51122222383162,99.63655219672626,,
55491638,37117959,400.3269666328755,,78.87927300936427,2.297361026255589,4.0,2017-01-27
754187334,0,301.47395689662704,299.8052164917211,29.59579624321296,,2.0,
754187334,0,249.87196814534167,250.68925825412177,24.72505455212787,,2.0,
754187334,33026353,349.7018426083831,349.23502699685486,34.787150913993095,,2.0,
754187334,0,101.08399761433886,100.77317519938808,9.901625456331145,,2.0,
754187334,33026353,348.64188007386934,350.64323756262866,34.71990603931047,,2.0,
527652263,0,6.157934071206541,7.5748389904052305,70.37880183134013,,2.0,
152782330,1610564,6251.151415202528,6251.306443913576,100.38109200143612,,2.0,
1146590273,37338565,77.81615231882711,78.09459030507915,99.36988547562969,,2.0,
987582746,0,206.46279200318452,182.06477884984108,41.42691819024612,40.52505309062965,2.0,2017-03-20
987582746,0,310.154359318491,259.7871710942678,60.58311755765588,60.76946133103732,2.0,2017-10-20
987582746,0,,78.03097406651604,-0.3307696236955027,0.3049891360213622,3.0,2017-12-20
987582746,0,901.4476006199222,900.1681276097918,87.71647691623954,,2.0,
987582746,0,100.8368198010388,100.01011101326844,10.515991749520373,,2.0,
987582746,0,201.29807274812725,,19.311317389000692,,4.0,
270625734,0,0.6477862351023767,2.489709074684115,49.97045358013235,,2.0,
138912471,0,,,,,4.0,2014-10-26
138912471,0,,,,,4.0,2009-03-01
352915806,0,500.1864891946156,1499.605579707168,49.46127652911339,50.18516124581895,1.0,2016-09-08
352915806,0,499.206808330716,1499.571310262858,51.01526775305982,50.00393372199898,1.0,2016-10-08
955813934,0,21.057698290683884,19.21228721749519,65.79885302232769,,2.0,
115709829,37787076,2998.7512864604755,3000.7938294375085,99.75699825412242,,2.0,
994929954,0,138.22768602746305,138.2611860013912,11.1662067822335,,2.0,
994929954,0,811.2153918109843,810.7901468619795,68.37872186629627,,2.0,
994929954,0,23.415203438878248,24.62974156514353,4.346481363413119,,2.0,
994929954,0,25.017995884690837,24.15803413752348,3.1377551083854547,,2.0,
994929954,0,185.91436883093576,187.33477913182847,14.579947804003252,,2.0,
994929954,0,13.705488315827711,14.495897644317552,1.756390976699736,,2.0,
180058780,0,469.7780801017158,944.9954903995946,49.93345803966008,47.39293171584987,1.0,2016-06-02
180058780,0,1915.745045828607,1915.7848690456435,55.80686786123684,,2.0,
180058780,0,14.802848632829528,14.054506261274064,-0.1060510064070877,,2.0,
180058780,0,1571.7361323623206,1570.397886651889,43.97808424864554,,2.0,
180058780,0,515.171131024864,1039.9062651284692,52.60242273088635,51.95712161991999,1.0,2016-04-02
180058780,0,,,,,4.0,2006-08-07
180058780,0,1569.783466460784,1569.079228185656,45.00121232143963,45.279501514895294,,
946664621,0,46.74868792960955,46.57182537262418,94.8353368642218,,2.0,
1217886527,0,63.39555637391464,62.49214095747956,7.529703319903286,,2.0,
1217886527,0,7.675285817675157,6.343684435294793,1.425992012316061,,2.0,
1217886527,0,4.191907054942952,3.078150809830693,-0.3298851840801969,,2.0,
1217886527,0,42.84027266887058,42.24266149288722,6.210618497293362,,2.0,
1217886527,0,26.6792843000268,27.229286379763003,4.121858501584688,,2.0,
1217886527,0,2.373875062242308,2.3915106362452097,-0.9928862289950562,,2.0,
1217886527,0,233.1947857679006,231.35729630378603,28.52496306302312,,2.0,
1217886527,0,25.66758206274605,25.07988165200838,2.8650150839160085,,2.0,
1217886527,0,8.17440243760953,8.328097118012813,-0.0055223079877498,,2.0,
1217886527,0,6.086079603599695,5.662952020064358,0.969074951371051,,2.0,
1217886527,0,1.058574159014177,3.7706937559743703,0.070760026767267,,2.0,
1217886527,0,127.3127598837835,127.82540292129195,15.286535522985254,,2.0,
1217886527,0,18.860412591874933,18.77770722608726,1.9831097686598371,,2.0,
1217886527,0,6.902401840588831,8.075005139752427,0.0388872900880603,,2.0,
1217886527,0,2.762743019202615,2.448673441776535,0.1368372027851732,,2.0,
1217886527,0,0.0127408017856605,0.91264065271834,0.9038387918612476,,2.0,
1217886527,0,232.85234413587887,234.12858253613635,29.250895176656066,,2.0,
1217886527,0,88.56911832466872,87.22643482817725,10.438300274295935,,2.0,
1217886527,0,41.908468913558366,40.02451144527913,4.519296948210324,,2.0,
1217886527,0,9.89641000664246,10.234882939949406,0.802904810281781,,2.0,
1217886527,0,6.437138005825668,2.495460947830882,-0.0569830384320512,,2.0,
1217886527,0,1.7227551088966266,1.5963019293570104,0.2185271262119647,,2.0,
1217886527,0,63.84461284100156,62.47183225205588,8.060282223773813,,2.0,
1217886527,0,9.063845630170212,9.826425515989408,1.79252530112124,,2.0,
1217886527,0,3.40451406394804,4.238370590047888,1.2451869705187144,,2.0,
1217886527,0,0.7007243602589444,2.716666146082328,1.396284046241532,,2.0,
103686024,0,,,,,4.0,2012-08-25
103686024,0,,,,,4.0,2012-01-25
103686024,0,,,,,4.0,2012-07-25
103686024,0,,,,,4.0,2012-01-25
103686024,0,,,,,4.0,2012-09-25
103686024,0,,,,,4.0,2012-09-25
1211762392,0,,9.952502758025194,-0.7732265320977754,,3.0,2017-12-09
1211762392,0,,,,,4.0,2014-10-19
64250574,0,15300.026940535798,15300.941681231749,50.40718608382065,,2.0,
64250574,0,15301.221859008838,15298.779339111126,51.81926139851047,,2.0,
64250574,0,14699.67508817726,14698.75950366192,49.11273661862746,,2.0,
586257961,0,,39.99143773701481,0.2932219353126877,49.34075356365656,3.0,2016-08-31
586257961,0,37.765621801691616,,48.57408342422341,-1.4245019780122872,4.0,2016-02-29
879905170,0,300.245341920735,298.9114769435484,100.53095518236476,,2.0,
455186749,0,,,,,4.0,2013-11-12
455186749,0,,,,,4.0,2013-10-12
455186749,0,,,,,4.0,2013-05-12
455186749,0,78.91922088910823,78.80233146942012,80.21547335215793,,2.0,
455186749,0,10.687408136025894,11.326148092373224,11.683218099495932,,2.0,
455186749,0,8.948870988688233,11.633438484305668,9.72802421639287,,2.0,
880417693,0,79.10976988657967,79.60336846383514,101.35790199964316,,2.0,
888191670,0,,,,,4.0,2013-04-11
155216573,0,,,,,4.0,2012-08-10
431806325,0,,,,,4.0,2012-07-27
647305276,0,60.22437662965017,,30.417042952579884,,4.0,
774235200,0,,,,,4.0,2010-04-13
774235200,0,,,,,4.0,2008-12-04
774235200,0,,,,,4.0,2010-02-13
774235200,0,,,,,4.0,2010-12-13
774235200,0,,,,,4.0,2008-01-04
774235200,0,,,,,4.0,2010-05-13
774235200,0,,,,,4.0,2010-07-13
774235200,0,,,,,4.0,2008-03-04
774235200,0,,,,,4.0,2010-06-13
774235200,0,,,,,4.0,2010-03-13
774235200,0,,,,,4.0,2008-04-04
774235200,0,,,,,4.0,2010-09-13
774235200,0,,,,,4.0,2008-12-04
774235200,0,,,,,4.0,2010-12-13
774235200,0,,,,,4.0,2010-02-13
774235200,0,,,,,4.0,2008-02-04
774235200,0,,,,,4.0,2008-01-04
972782623,0,,,,,4.0,2012-10-11
1055270508,0,19.91756634730155,19.99264555903672,100.92828798037716,101.01993819358164,,
1183090320,0,,,,,4.0,2008-05-17
1183090320,0,600.0715051475011,600.6516090792528,99.21449215740095,,2.0,
1183090320,0,,,,,4.0,2008-01-17
1183090320,0,600.8855111590402,599.764908798681,101.21091096701645,,,
548958528,0,21.0456905501767,20.63987210650483,99.6371495193387,,2.0,
508376964,0,681.7246255969724,679.192041613346,101.31882021569824,,2.0,
787711245,0,3.05043658556615,,2.5067638776066845,,4.0,
787711245,0,22.44670210987544,,23.2009473629286,,4.0,
787711245,0,74.68024359831436,72.92776568337034,72.9806346698035,,,
787711245,0,26.82613776502646,27.05523422812724,26.19840496017495,,,
790724630,0,,,,,4.0,2011-09-21
116650344,0,51.63570119239378,50.490170459821286,50.87723222017523,,2.0,
116650344,0,51.945998089320426,49.20847320963952,50.80131263678373,,2.0,
116650344,0,50.61897586860237,51.88363932674783,49.081713775987645,,2.0,
839828255,0,,,,,4.0,2012-05-09
839828255,0,,,,,4.0,2012-12-09
839828255,39292753,448.7296441725297,449.7865739812767,90.4422939016454,,2.0,
839828255,0,,,,,4.0,2011-07-11
839828255,0,48.22552260200649,51.04289524086204,10.869723791903564,,2.0,
1151775635,0,2246.983236593588,,59.5263383258377,,4.0,
73118731,0,39.72876572274894,40.491234398848086,39.80777995060214,,2.0,
73118731,0,59.64883467714339,60.62190448645158,60.46215318821893,,2.0,
73118731,0,60.26423139661022,60.28355519334775,59.29448522965762,,2.0,
74360148,0,,12.34852280700514,-1.0450853733399277,9.518654337214224,3.0,2018-04-09
74360148,0,32.112136660067755,,28.34105088478789,0.9723841799839116,4.0,2018-10-09
74360148,1702851,,96.63623665406334,-1.140317761094907,90.29630281673592,3.0,2018-04-09
74360148,0,75.63146981652915,,70.49448113386649,0.7794192078523705,4.0,2018-12-09
423199818,0,300.03795085459075,998.8143615967872,99.2583447619671,99.55002573047038,1.0,2017-12-11
423199818,0,-1.674337554994657,299.2713858813617,0.2809124763819266,,3.0,2017-10-05
1152140024,0,160.32901135640606,158.9496557516001,80.81153430730848,,2.0,
504391981,0,41.67929334623416,41.66937196834329,41.23316757727298,,2.0,
504391981,0,60.20411123012761,60.29801203469904,59.6793132742706,,2.0,
892196320,0,952.2328895818488,949.0632243382228,94.00803809718514,,2.0,
892196320,0,51.36439291297829,50.1191142346375,4.077710223775314,,2.0,
892196320,0,47.9385354353043,,4.587902477510699,,4.0,
21741580,32386095,509.1842147081428,,49.92410732569241,,4.0,
725011215,0,19.96144876629905,,41.41632727945905,-2.2358864909465948,4.0,2017-02-16
725011215,0,,500.6012103342573,0.035312031226964,99.37079524457144,3.0,2017-08-16
725011215,0,16.313450544121995,,30.77918360440268,-0.5380148662456815,4.0,2017-11-16
725011215,0,15.379185799140291,,29.050788807728853,-0.4931850504115322,4.0,2017-11-16
1102477863,138711,153.31559703228976,154.13704723345484,51.16355586692813,,2.0,
1102477863,0,92.4582575133009,91.85995366768728,30.87672826366033,,2.0,
1102477863,138711,153.1909961355237,153.24575343888688,52.23734292537617,,2.0,
1102477863,0,39.14427288199877,39.222206214874426,14.121345786955812,,2.0,
1102477863,0,15.318999534829718,13.908304129292226,4.741204725469875,,2.0,
486516933,0,,48.56742396138845,-0.6892990803737327,100.44173237792506,3.0,2017-11-13
627162722,0,180.0997707385859,179.27136931872025,92.05041790551456,,2.0,
627162722,0,20.03315146016897,19.51112426412612,9.834427928667308,,2.0,
1093103830,0,59.66193377884699,199.9171066178941,30.238840490146966,66.75431402475397,1.0,2017-05-06
1093103830,0,140.1235619796907,100.38879042245368,70.47933583576238,36.10403763829976,2.0,2017-09-06
822850634,0,551.3463018958469,257.2356333729809,10.237429188540132,8.702942484004227,2.0,2018-04-02
822850634,0,2210.0094126933272,2210.8703898507997,86.57993464609716,,2.0,
822850634,0,4399.887231846768,2080.713110365617,81.20048861576093,82.33380801792491,2.0,2018-12-02
822850634,0,275.00862843136576,131.25301110061457,6.503589282930199,6.477179750189255,2.0,2018-05-02
822850634,0,2208.859201683897,2209.8307104715605,83.10280069775493,84.3586160433791,,
822850634,0,259.9508965173577,259.5581498715085,11.210288841373185,,2.0,
822850634,0,275.93518424753205,131.85337243391209,3.9282857911646913,6.114289907516071,2.0,2018-06-02
822850634,0,130.04231195013892,129.49469755032587,5.026637172649491,,2.0,
919743458,0,118.46082023852726,118.97102677079586,59.61630845825487,,2.0,
644252829,0,500.5325996497792,499.8875923937137,101.40499513359812,97.58013536481025,,
644252829,0,499.5353740688159,1999.7112683042053,97.6663776547419,99.86606902611496,1.0,
538510979,0,51.801085309419264,51.02824425400991,52.04142862522014,,2.0,
538510979,0,49.2153789464504,48.14005343090499,49.47351937564805,,2.0,
1139167835,10379166,3000.179185076232,3000.2597017077032,99.88535725161158,,2.0,
519507267,0,,,,,4.0,2007-11-21
519507267,0,,,,,4.0,2007-06-21
110863685,42161194,39.783854853471794,,39.67202245376238,,4.0,
110863685,0,57.99644588391514,,60.63674575876383,0.2956381473716494,4.0,2018-08-19
110863685,42161194,39.96921738088521,,39.84030329124528,-0.2681885773164001,4.0,2018-06-19
110863685,0,55.33425976328267,53.008806385530654,54.98447807493776,,2.0,
110863685,42159464,,98.38590548589488,0.3439150372314767,99.39717374210257,3.0,2018-05-19
110863685,0,60.461285012702426,59.1068480574568,58.59325661084162,,2.0,
110863685,0,47.09645453930411,44.55512653722572,44.44564617945233,,2.0,
353079831,9887690,997.9857530226304,,100.34067202907234,,4.0,
353079831,9887690,999.3568996937876,1000.0904273560608,99.85899720963944,,,
426536647,42058097,180.4905342318335,180.39333549101855,90.36573369467244,,2.0,
426536647,0,20.698594327659475,20.401152640938214,10.221429045393732,,2.0,
495170019,0,161.15341923825164,500.4094321433727,47.216398382925576,49.47690417775389,1.0,2017-08-14
495170019,0,160.03788814319594,499.85193645815065,50.02349187579514,50.19654999484567,1.0,2017-07-14
495170019,0,499.6857464430995,600.0219981185296,50.028947029439365,59.01632521839989,1.0,
495170019,0,100.86751188587128,,9.84406929796152,,4.0,
161921296,0,113.28142070682266,388.0082846978349,21.08508663981616,75.41292047806051,1.0,2016-10-18
161921296,0,200.65826177133005,1.6703976679903931,38.85627962804795,-0.5279255655314458,4.0,2016-12-18
161921296,0,74.51282907216998,-0.0410794613770569,15.352536236995867,1.2810194531497898,4.0,2016-06-18
951994625,0,49.19020978877691,50.1221981361129,101.27217702012996,,2.0,
951994625,0,48.24511337832711,49.253326277601865,100.56613473085756,,,
1098623161,0,24.27556247152129,25.054690983118533,52.35860090097632,,2.0,
795693023,0,100.30897044210988,100.44300490574852,99.55061074461112,,2.0,
795693023,0,99.4145425550837,99.03273699868592,100.29181429959694,,2.0,
795693023,0,99.07055914448284,100.6136660609312,99.43898454137032,,,
