entid,ispublic,ANCHEYEAR,so1,so2,so3,so4,so5,totalWagesSo1,totalWagesSo2,totalWagesSo3,totalWagesSo5,totalPaymentSo1,totalPaymentSo2,totalPaymentSo3,totalPaymentSo4,totalPaymentSo5,unPaidSocialInsSo1,unPaidSocialInsSo2,unPaidSocialInsSo3,unPaidSocialInsSo4,unPaidSocialInsSo5,honor_num,illegad_num,yea_sub,web_dum,ENTTYPE,INDUSTRYPHY,REGCAP,REGCAPCUR,RECCAP,PARNUM,LIMPARNUM,PARFORM,EXENUM,brand_num,cancel_dum,certificate_num,tax_dum
528380428,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,1000.0,156.0,1000.0,,,,,,0.0,,0.0
790071042,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,200.0,156.0,200.0,,,,,,0.0,,0.0
637469812,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.0,0.0,20.0,156.0,20.0,,,,,,0.0,,0.0
705940562,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,6.0,50.0,156.0,50.0,,,,,,0.0,,0.0
492298486,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,1000.0,156.0,1000.0,,,,,,1.0,,0.0
1120730686,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,6.0,120.0,156.0,120.0,,,,,,0.0,1.0,0.0
1207408781,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,3700.0,156.0,3700.0,,,,,,0.0,1.0,0.0
383153184,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,11.0,600.0,156.0,600.0,,,,,,0.0,,0.0
151317525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,180.0,156.0,180.0,,,,,,0.0,,0.0
19455763,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,248.0,156.0,248.0,,,,,,0.0,,0.0
1195466368,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,11.0,0.098,156.0,0.098,,,,,,0.0,,0.0
941347401,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,20.0,156.0,20.0,,,,,,0.0,,0.0
1154333376,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,40.0,156.0,40.0,,,,,,0.0,,0.0
1008244001,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,300.0,156.0,300.0,,,,,,0.0,,0.0
953131960,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,0.0,200.0,156.0,200.0,,,,,,0.0,,0.0
223500246,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,500.0,156.0,500.0,,,,,,0.0,,0.0
431503466,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,10.0,3000.0,156.0,3000.0,,,,,,0.0,,0.0
374626775,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,50.0,156.0,50.0,,,,,,0.0,,0.0
1067859507,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,2.0,210.0,840.0,700.0,,,,,,0.0,6.0,0.0
926118268,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,5.0,10.0,156.0,10.0,,,,,,0.0,,0.0
1007648701,,,,,,,,,,,,,,,,,,,,,,,,,0.0,90.0,5.0,0.0,344.0,,,,,,,0.0,,0.0
462302367,,,,,,,,,,,,,,,,,,,,,,,,,0.0,46.0,14.0,3.0,156.0,3.0,,,,,,0.0,,0.0
876759904,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,50.0,156.0,50.0,,,,,,0.0,,0.0
302035768,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,10.0,156.0,10.0,,,,,,0.0,,0.0
287779162,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,4.0,100.0,156.0,100.0,,,,,,0.0,,0.0
675476475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,500.0,156.0,500.0,,,,,,0.0,,0.0
364342086,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,11.0,50.0,156.0,10.0,,,,,,0.0,1.0,0.0
750561366,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,8000.0,156.0,8000.0,,,,,,1.0,,0.0
321808503,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,2300.0,156.0,2300.0,,,,,,0.0,,0.0
644689618,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17.0,1500.0,156.0,1500.0,,,,,,0.0,,0.0
1224682513,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,1000.0,156.0,1000.0,,,,,,0.0,,0.0
1094959028,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.0,0.0,300.0,156.0,300.0,,,,,,0.0,,0.0
801962738,,,,,,,,,,,,,,,,,,,,,,,,,0.0,22.0,5.0,0.0,156.0,,,,,,,0.0,1.0,0.0
101567323,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,50.0,156.0,50.0,,,,,,0.0,,0.0
949272101,,,,,,,,,,,,,,,,,,,,,,,,,0.0,45.0,6.0,616.0,156.0,616.0,,,,,,0.0,,0.0
891318689,,,,,,,,,,,,,,,,,,,,,,,,,1.0,27.0,11.0,0.0,156.0,,,,,,,0.0,,0.0
174016066,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,58.0,156.0,58.0,,,,,,0.0,1.0,0.0
741642233,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.0,0.0,2600.0,156.0,2600.0,,,,,,0.0,,0.0
1065563579,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,50.0,156.0,50.0,,,,,,0.0,,0.0
941583063,,,,,,,,,,,,,,,,,,,,,,,,,1.0,81.0,7.0,0.0,840.0,,,,,,,0.0,1.0,0.0
774113585,,,,,,,,,,,,,,,,,,,,,,,,,0.0,30.0,8.0,0.0,156.0,,,,,,,0.0,,0.0
241664711,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,100.0,156.0,15.0,,,,,,0.0,1.0,0.0
478694836,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,11.0,50.0,156.0,50.0,,,,,,0.0,1.0,0.0
794800752,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,2.0,2000.0,156.0,2000.0,,,,,,0.0,,0.0
506443763,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,52.8,156.0,52.8,,,,,,0.0,,0.0
611321799,,,,,,,,,,,,,,,,,,,,,,,,,0.0,57.0,5.0,5.0,156.0,,,,,,,0.0,,0.0
1094561478,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,50.0,156.0,50.0,,,,,,0.0,,0.0
217914890,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.0,100.0,156.0,100.0,,,,,,0.0,,0.0
1043072224,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,8.0,10.0,156.0,10.0,,,,,,0.0,,0.0
756490410,,,,,,,,,,,,,,,,,,,,,,,,,0.0,22.0,5.0,0.0,156.0,,,,,,,0.0,1.0,0.0
601134833,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,0.0,156.0,,,,,,,0.0,,0.0
948104384,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,650.0,156.0,50.0,,,,,,0.0,,0.0
1175543025,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,2.0,50.0,156.0,50.0,,,,,,0.0,,0.0
482487465,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,8.0,100.0,156.0,100.0,,,,,,0.0,1.0,0.0
507836275,,,,,,,,,,,,,,,,,,,,,,,,,0.0,82.0,12.0,1125.0,156.0,1000.0,,,,,,0.0,,0.0
981042316,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,30.0,156.0,30.0,,,,,,0.0,,0.0
481181384,,,,,,,,,,,,,,,,,,,,,,,,,0.0,39.0,9.0,0.0,156.0,,,,,,,0.0,1.0,0.0
1043678989,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.0,3.0,156.0,3.0,,,,,,0.0,,0.0
1213253226,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,6.0,300.0,156.0,300.0,,,,,,0.0,2.0,0.0
40457119,,,,,,,,,,,,,,,,,,,,,,,,,0.0,46.0,5.0,84.0,156.0,84.0,,,,,,0.0,,0.0
598198250,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,40.0,156.0,40.0,,,,,,0.0,1.0,0.0
459684640,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,10.0,5000.0,156.0,5000.0,,,,,,0.0,1.0,0.0
699761427,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,50.0,156.0,50.0,,,,,,0.0,,0.0
434519880,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.0,2.0,100.0,156.0,100.0,,,,,,0.0,,0.0
578736704,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,101.0,156.0,101.0,,,,,,0.0,,0.0
1210334306,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,10.0,100.0,156.0,100.0,,,,,,0.0,,0.0
141454360,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,11.0,10.0,156.0,10.0,,,,,,0.0,,0.0
179960664,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,500.0,156.0,500.0,,,,,,0.0,1.0,0.0
745790838,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,50.0,156.0,50.0,,,,,,0.0,,0.0
628764983,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,4.0,500.0,156.0,500.0,,,,,,0.0,,0.0
315626465,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,358.0,156.0,358.0,,,,,,0.0,1.0,0.0
532634723,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,11.0,10.0,156.0,10.0,,,,,,0.0,,0.0
338692493,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,50.0,156.0,50.0,,,,,,0.0,,0.0
324589413,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,0.0,20.0,156.0,20.0,,,,,,0.0,1.0,0.0
744842689,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,200.0,156.0,50.0,,,,,,0.0,,0.0
508848720,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,1000.0,156.0,1000.0,,,,,,0.0,,0.0
873339738,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,6.0,900.0,156.0,900.0,,,,,,0.0,2.0,0.0
585860142,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,11.0,5000.0,156.0,5000.0,,,,,,0.0,,0.0
633805257,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,5.0,100.0,156.0,100.0,,,,,,0.0,,0.0
928696482,,,,,,,,,,,,,,,,,,,,,,,,,0.0,41.0,4.0,0.0,156.0,,,,,,,0.0,,0.0
347337004,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,10.0,156.0,10.0,,,,,,0.0,,0.0
684573381,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,101.0,156.0,101.0,,,,,,0.0,,0.0
130306957,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,1000.0,156.0,1000.0,,,,,,0.0,,0.0
628036516,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,50.0,156.0,50.0,,,,,,0.0,,0.0
240392360,,,,,,,,,,,,,,,,,,,,,,,,,0.0,31.0,3.0,0.0,156.0,,,,,,,0.0,1.0,0.0
933436630,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,11.0,1.0,156.0,1.0,,,,,,0.0,,0.0
329539667,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,1500.0,156.0,100.0,,,,,,0.0,,0.0
239387936,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,1000.0,156.0,10.0,,,,,,0.0,,0.0
472827001,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,5.0,2000.0,156.0,2000.0,,,,,,0.0,,0.0
267619155,,,,,,,,,,,,,,,,,,,,,,,,,0.0,86.0,5.0,800.0,840.0,800.0,,,,,,0.0,2.0,0.0
11865720,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,4.0,500.0,156.0,500.0,,,,,,0.0,,0.0
1171511095,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,10.0,156.0,10.0,,0.0,9,,,0.0,,0.0
562133910,,,,,,,,,,,,,,,,,,,,,,,,,0.0,38.0,9.0,4.0,156.0,4.0,,0.0,9,,,0.0,2.0,0.0
767375501,,,,,,,,,,,,,,,,,,,,,,,,,0.0,43.0,9.0,,156.0,,,,,,,0.0,,0.0
780668640,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,12.0,500.0,156.0,0.0,,0.0,9,,,0.0,,0.0
1027388863,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,11.0,15.0,156.0,,,,,,,0.0,,0.0
738097339,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,1000.0,156.0,1000.0,,,,,,0.0,1.0,0.0
119697720,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.0,10.0,2000.0,156.0,2000.0,,,,,,0.0,,0.0
430919330,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0,5.0,5.0,50.0,156.0,50.0,,0.0,9,,,0.0,,0.0
767226738,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.0,2.0,30.0,156.0,30.0,,0.0,9,,,0.0,,0.0
445079467,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,10.0,156.0,10.0,0.0,0.0,9,0.0,,0.0,,0.0
1167618823,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,88.0,156.0,88.0,,,,,,0.0,,0.0
332553501,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,5.0,5.0,300.0,156.0,300.0,,0.0,9,,,0.0,2.0,0.0
962601334,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0,46.0,6.0,50.0,156.0,50.0,,0.0,9,,,0.0,,0.0
405772950,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,12.0,30.0,156.0,30.0,,,,,,0.0,,0.0
1232004753,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.0,11.0,5.0,109.2,156.0,109.2,,,,,,0.0,2.0,0.0
886996058,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.0,5.0,50.0,156.0,50.0,,,,,,0.0,1.0,0.0
553685277,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0,5.0,2.0,100.0,156.0,100.0,,0.0,9,,,0.0,,0.0
70915199,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,4.0,6010.0,156.0,6010.0,,,,,,0.0,,0.0
550415772,,,,,,,,,,,,,,,,,,,,,,12.0,,,0.0,18.0,2.0,5000.0,156.0,1300.0,,,,,,0.0,,0.0
337195177,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,600.0,156.0,600.0,,0.0,9,,,0.0,,0.0
269932268,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0,5.0,2.0,500.0,156.0,0.0,,,,,,0.0,,0.0
675480021,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,50.0,156.0,50.0,,,,,,0.0,,0.0
1224295423,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0,5.0,5.0,50.0,156.0,50.0,,0.0,9,,,0.0,,0.0
1050453099,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,80.0,156.0,80.0,,,,,,0.0,,0.0
917976913,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,11.0,350.0,156.0,0.0,,,,,,0.0,,0.0
957215448,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0,5.0,5.0,1000.0,156.0,518.0,,0.0,9,,,0.0,,0.0
1227712699,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,50.0,156.0,50.0,0.0,0.0,9,0.0,,0.0,,0.0
187982150,,,,,,,,,,,,,,,,,,,,,,,,,0.0,46.0,3.0,47.95,156.0,47.95,,0.0,9,,,0.0,,0.0
1199762353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,30.0,5.0,0.0,156.0,0.0,,,,,,0.0,2.0,0.0
203067930,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,3.0,156.0,0.0,,,,,,0.0,,0.0
542077079,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,5.0,156.0,5.0,,,,,,0.0,,0.0
294479919,,,,,,,,,,,,,,,,,,,,,,,,,0.0,43.0,9.0,,156.0,,,0.0,9,,,0.0,,0.0
202383006,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.0,0.0,50.0,156.0,50.0,0.0,0.0,9,0.0,,0.0,,0.0
361976282,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.0,0.0,30.0,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
209666410,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.0,5.0,100.0,156.0,100.0,0.0,0.0,9,0.0,,0.0,,0.0
668225626,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,50.0,156.0,50.0,0.0,0.0,9,0.0,,0.0,2.0,0.0
838626496,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,5.0,0.0,380.0,156.0,380.0,,0.0,9,,,0.0,,0.0
824528719,,,,,,,,,,,,,,,,,,,,,,,,,0.0,81.0,5.0,10.0,156.0,,,0.0,9,,,0.0,1.0,0.0
330570022,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,7.0,10.0,156.0,10.0,,0.0,9,,,0.0,1.0,0.0
356772177,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,5.0,0.0,156.0,0.0,,,,,,0.0,1.0,0.0
526915058,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,3.0,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
141735269,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,85.0,156.0,0.0,,,,,,0.0,,0.0
1038693286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,31.0,9.0,0.0,156.0,0.0,0.0,0.0,9,0.0,,0.0,1.0,0.0
916488538,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,3.0,156.0,3.0,0.0,0.0,9,0.0,,0.0,,0.0
895149898,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,38.0,156.0,38.0,0.0,0.0,9,0.0,,0.0,,0.0
698919296,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,50.0,156.0,50.0,0.0,0.0,9,0.0,,0.0,,0.0
43508087,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,50.0,156.0,50.0,0.0,0.0,9,0.0,,0.0,,0.0
315466233,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,80.0,156.0,80.0,0.0,0.0,9,0.0,,0.0,,0.0
471406752,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,88.0,156.0,88.0,,,,,,0.0,,0.0
685554294,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,50.0,156.0,50.0,,,,,,0.0,,0.0
21555543,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,19.0,50.0,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
757975711,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,12.0,3.0,156.0,3.0,,,,,,0.0,,0.0
786949367,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,11.0,,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
985299183,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,5.0,20.0,156.0,20.0,0.0,0.0,9,0.0,,0.0,,0.0
452641693,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,20.0,156.0,20.0,0.0,0.0,9,0.0,,0.0,,0.0
1202534863,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,20.0,156.0,20.0,,,,,,0.0,,0.0
607227148,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,5.0,156.0,5.0,0.0,0.0,9,0.0,,0.0,,0.0
396733833,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,5.0,60.0,156.0,60.0,,,,,,0.0,,0.0
252634019,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,14.0,10.0,156.0,10.0,0.0,0.0,9,0.0,,0.0,1.0,0.0
746433264,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,1000.0,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
950493965,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,5.0,0.0,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
1085504050,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0,5.0,2.0,200.0,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
561707916,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,600.0,156.0,600.0,,,,,,0.0,,0.0
935659268,,,,,,,,,,,,,,,,,,,,,,,,,0.0,31.0,6.0,0.0,156.0,0.0,,,,,,0.0,2.0,0.0
288440661,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,300.0,156.0,100.0,,,,,,0.0,,0.0
962269241,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,10.0,156.0,0.0,,,,,,0.0,,0.0
128182389,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,50.0,156.0,50.0,,0.0,9,,,1.0,,0.0
178632942,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,3.0,156.0,3.0,0.0,0.0,9,0.0,,0.0,,0.0
275202652,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,600.0,156.0,20.0,,,,,,0.0,,0.0
409706163,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,11.0,30.0,156.0,0.0,,,,,,0.0,,0.0
42195545,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,50.0,156.0,50.0,0.0,0.0,9,0.0,,0.0,,0.0
45220215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,30.0,156.0,0.0,,,,,,0.0,1.0,0.0
340771941,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,50.0,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
93132708,,,,,,,,,,,,,,,,,,,,,,,,,0.0,63.0,10.0,1.0,156.0,1.0,2.0,0.0,1,1.0,,0.0,,0.0
689412617,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,12.0,500.0,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
569610500,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,50.0,156.0,50.0,,,,,,0.0,,0.0
822631215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,17000.0,156.0,1000.0,0.0,0.0,9,0.0,,0.0,,0.0
940111048,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,2.0,2258.0,156.0,258.0,,,,,,0.0,,0.0
1064970384,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,50.0,156.0,,,0.0,9,,,0.0,,0.0
1154317216,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,300.0,156.0,0.0,,,,,,0.0,,0.0
62236164,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,1000.0,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
1060468172,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,14.0,20.0,156.0,20.0,,,,,,0.0,2.0,0.0
946255580,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,6.0,800.0,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
1127568345,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,11.0,10.0,156.0,10.0,0.0,0.0,9,0.0,,0.0,1.0,0.0
704849176,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,11.0,50.0,156.0,50.0,,,,,,0.0,,0.0
195346865,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,108.0,156.0,108.0,,,,,,0.0,,0.0
261130420,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,50.0,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
1165890393,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,5.0,1000.0,156.0,1000.0,,,,,,0.0,,0.0
557586732,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,5080.0,156.0,0.0,,,,,,0.0,,0.0
927396684,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,30.1,156.0,30.1,0.0,0.0,9,0.0,,0.0,,0.0
408562265,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,100.0,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
1001685981,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,100.0,156.0,50.0,0.0,0.0,9,0.0,,0.0,,0.0
646283229,,,,,,,,,,,,,,,,,,,,,,7.0,,,0.0,5.0,2.0,1500.0,156.0,1500.0,,,,,,0.0,2.0,0.0
108043142,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,50.0,156.0,0.0,,,,,,0.0,,0.0
657953784,,,,,,,,,,,,,,,,,,,,,,,,,0.0,86.0,11.0,,156.0,,,0.0,9,,,0.0,,0.0
535903321,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,100.0,156.0,10.0,0.0,0.0,9,0.0,,0.0,,0.0
439942796,,,,,,,,,,,,,,,,,,,,,,,,,0.0,43.0,8.0,,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
842352509,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,100.0,156.0,100.0,0.0,0.0,9,0.0,,0.0,,0.0
978334501,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0,11.0,5.0,1500.0,156.0,1500.0,,,,,,0.0,,0.0
131512759,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,50.0,156.0,10.0,0.0,0.0,9,0.0,,0.0,,0.0
677131686,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,100.0,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
1006970453,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,50.0,156.0,50.0,0.0,0.0,9,0.0,,0.0,,0.0
1094067837,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,50.0,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
615117596,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,5.0,0.0,,0.0,,,,0.0,,0.0,1.0,0.0
439237366,,,,,,,,,,,,,,,,,,,,,,,,,0.0,46.0,5.0,112.0,156.0,0.0,,,,0.0,,0.0,,0.0
1108246963,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,60.0,156.0,60.0,,,,,,0.0,,0.0
